0.104397989
0.100981474
0.084848346
0.08507621
0.082460294
0.073718854
0.067756318
0.064039215
0.063014904
0.062706386
0.053895381
0.052364024
0.053580223
0.043977711
0.036146081
0.020174877
0.007436838
0.007627866
0.016673019
0.069739457
0.081507678
0.095969389
0.103135209
0.110918708
0.120064408
0.129394191
0.133819168
0.140105203
0.137987839
0.135440119
0.135233366
0.13877079
0.128921826
0.130772045
0.128072532
0.119551572
0.110328262
0.101756388
0.097445957
0.094504286
0.082518081
0.075672486
0.071733174
0.072246009
0.084175528
0.094929175
0.098541086
0.062443869
0.048812084
0.053936907
0.06548351
0.07973114
0.074697209
0.089449297
0.085385802
0.090261755
0.083914273
0.083214759
0.079104698
0.064032691
0.058916039
0.041823117
0.025867002
0.015597373
0.006537561
0.001481033
0.005926836
0.012477034
0.024981614
0.031331799
0.047732062
0.052871857
0.061037019
0.070518175
0.076689825
0.079685649
0.086079105
0.092286715
0.089345268
0.090359761
0.08335498
0.079819767
0.073205293
0.061132054
0.047622636
0.038713643
0.023202517
0.010878896
0.003775106
0
0.007953191
0.014501286
0.026646346
0.047898721
0.072655782
0.093052241
0.093194431
0.104438173
0.109917674
0.100945855
0.110644718
0.124510577
0.125230183
0.115288636
0.110956878
0.10381635
0.10425204
0.092854098
0.080753589
0.068245339
0.056254552
0.041395096
0.037630533
0.0366646
0.04151178
0.053814924
0.07648165
0.098950661
0.121087278
0.130016695
0.150112413
0.152599456
0.139417851
0.134523855
0.132268445
0.133292899
0.130779536
0.125852964
0.129031019
0.133200289
0.116033686
0.098728731
0.086310961
0.081953168
0.058682769
0.046387725
0.035811064
0.026420611
0.026628259
0.044657196
0.069348281
0.09369395
0.093588658
0.109595938
0.128992554
0.131861634
0.13208097
0.127574516
0.133792508
0.125805693
0.11779765
0.127291335
0.122695601
0.118710458
0.118939146
0.099057447
0.078018054
0.073205758
0.051565823
0.043805602
0.033111819
0.022254169
0.027327487
0.036705812
0.058528247
0.081267132
0.092341853
0.09876239
0.106000638
0.108681814
0.117539697
0.104704189
0.094693739
0.091118674
0.08540021
0.074515739
0.071214297
0.066530285
0.061391546
0.057956165
0.049480857
0.043581872
0.03175633
0.021325734
0.013096459
0.005864949
0.006187679
0.006536828
0.012915723
0.023084186
0.041743403
0.060689973
0.077780569
0.085086806
0.100888569
0.107372388
0.10272736
0.113866974
0.111093394
0.115490412
0.110836757
0.11407361
0.111249027
0.094221991
0.073758805
0.063535141
0.051116735
0.040644104
0.028881611
0.025499041
0.023800489
0.025627342
0.043218315
0.053289022
0.06329958
0.078583262
0.100005392
0.114197973
0.114815232
0.129915404
0.127084851
0.117596151
0.118898265
0.124508304
0.128104759
0.118299916
0.107394476
0.093694505
0.079913164
0.068750371
0.058024942
0.040725223
0.034983553
0.031201691
0.030178722
0.032895168
0.054546111
0.079680449
0.093849394
0.108519595
0.124913325
0.140965281
0.153780375
0.155376759
0.150772361
0.148005082
0.139376253
0.135837299
0.138655019
0.123325425
0.120020752
0.103302905
0.079862
0.066457033
0.046206541
0.030847262
0.027773272
0.021673299
0.043721978
0.130023899
0.202869528
0.236394476
0.274898762
0.297549333
0.317799046
0.3369129
0.319023487
0.26300011
0.213627372
0.193986819
0.198314631
0.183395078
0.156863314
0.149048778
0.148944086
0.127858056
0.102659362
0.089338475
0.067743377
0.046485087
0.044843758
0.046972524
0.084382969
0.220579584
0.334941754
0.394120472
0.437879286
0.447429747
0.466335408
0.46727119
0.44222624
0.348594794
0.274114209
0.263524822
0.239552985
0.220799206
0.220096094
0.204864167
0.194467696
0.15982453
0.129743895
0.114084502
0.091896335
0.072912383
0.067317442
0.063411538
0.107911321
0.251318816
0.362851203
0.401204331
0.452402606
0.465060778
0.523902778
0.511683849
0.467995244
0.360035524
0.282792054
0.266599742
0.23868879
0.234681372
0.222850316
0.222132008
0.199362068
0.165308488
0.135382743
0.116761113
0.087406985
0.073272057
0.060340825
0.063456394
0.103308329
0.257003065
0.377102484
0.424447747
0.481281782
0.489485561
0.514995037
0.513692279
0.444708441
0.342616024
0.275489986
0.253151745
0.24775176
0.243688569
0.247325001
0.225756537
0.206909916
0.192135481
0.168313038
0.151379534
0.125513777
0.10381686
0.083760215
0.075354974
0.072701013
0.086076733
0.114563347
0.146840227
0.182406503
0.196327743
0.216035695
0.235518235
0.246819451
0.243684855
0.242166493
0.239050414
0.241889684
0.228936973
0.240776253
0.22941163
0.20011433
0.187005557
0.169179211
0.147619858
0.13286384
0.115291545
0.096167219
0.090181388
0.087619151
0.093312422
0.115954545
0.156513252
0.185159159
0.214820105
0.245791041
0.269678215
0.291955662
0.314764345
0.294795701
0.299355414
0.283247326
0.305347948
0.278215722
0.267819073
0.242185663
0.218093911
0.201504571
0.153205483
0.131263474
0.098631029
0.101511439
0.101773715
0.147160406
0.338091645
0.46639282
0.55647357
0.604614868
0.622950086
0.654774235
0.633703151
0.604250801
0.505518267
0.421711889
0.398898732
0.377664292
0.351396583
0.326111257
0.312367147
0.292348099
0.252320637
0.218210407
0.186369907
0.162972613
0.13553842
0.123732146
0.125418365
0.177467965
0.345590343
0.493668506
0.559045096
0.626862665
0.63703989
0.659681118
0.671261416
0.628354957
0.513995078
0.445962138
0.421841148
0.398432022
0.369203008
0.344937429
0.327781269
0.302133263
0.254724109
0.220648576
0.177618944
0.149611605
0.128137192
0.115997565
0.111719119
0.16163436
0.344512272
0.479139172
0.571588339
0.620840347
0.611599808
0.654418482
0.622332102
0.573338699
0.486859926
0.42382996
0.395807013
0.378101513
0.35668486
0.334383607
0.331359905
0.305200012
0.24571633
0.206910543
0.175188087
0.150185003
0.12703102
0.114314514
0.122711093
0.176089754
0.362324648
0.497448149
0.566861843
0.617005002
0.614307278
0.650325291
0.672992885
0.589821442
0.484964565
0.39714122
0.369676152
0.356389417
0.340608096
0.320876651
0.288034401
0.264347204
0.249781428
0.211778271
0.168554372
0.139916162
0.113776637
0.099085245
0.098566592
0.148499356
0.341645339
0.48764498
0.553714962
0.586682765
0.564221727
0.627126972
0.623114981
0.567028421
0.4606837
0.383071257
0.357614592
0.312342437
0.292762302
0.289108615
0.275408501
0.248617951
0.234662121
0.20627534
0.173223904
0.149546623
0.119879546
0.101618735
0.096491703
0.104840795
0.120231621
0.148482495
0.193938232
0.238035947
0.265809667
0.294252491
0.31586291
0.317554392
0.304442666
0.305376228
0.312652619
0.296331497
0.279689309
0.278363828
0.264550449
0.263003448
0.254914671
0.226456633
0.198562829
0.167002601
0.146373625
0.130072549
0.112487142
0.106945799
0.111351884
0.143069041
0.199860181
0.24251046
0.279054966
0.314938888
0.342554362
0.353633441
0.364069075
0.347612868
0.344577496
0.324037012
0.312406713
0.296628389
0.291571154
0.270962179
0.230092117
0.183795078
0.15265488
0.127525741
0.102654072
0.095014831
0.107842982
0.165324929
0.355957915
0.514738516
0.598894078
0.652180371
0.66936559
0.699640994
0.69730706
0.651748269
0.552860791
0.468067771
0.435321345
0.40157069
0.378473921
0.354362059
0.340721683
0.304019316
0.275097755
0.23966651
0.205920786
0.179594332
0.157187493
0.141405589
0.137882646
0.175020945
0.355038609
0.513871019
0.591561699
0.663995192
0.68526782
0.707387585
0.68240853
0.645728868
0.572924532
0.505552946
0.474761279
0.459690103
0.422778013
0.390691687
0.378198016
0.337748689
0.290881323
0.244504383
0.207603801
0.171156416
0.153271593
0.152279554
0.149936912
0.199522229
0.38618773
0.549833348
0.602339205
0.641071042
0.650010375
0.691182779
0.688980601
0.623967219
0.563673774
0.471460579
0.444490421
0.420330957
0.3921147
0.370313834
0.353381753
0.334799394
0.297285142
0.244726027
0.191864381
0.161533186
0.14640331
0.138002597
0.13585007
0.196858486
0.375280885
0.530925154
0.604771396
0.658063264
0.665732952
0.718710235
0.703036155
0.659461997
0.557871167
0.472846882
0.444479521
0.416184212
0.393113254
0.369797947
0.357493728
0.333449964
0.292311675
0.258799096
0.223729743
0.188453209
0.166544465
0.16278478
0.156697344
0.202093361
0.374996468
0.539116636
0.59773777
0.623626367
0.609606136
0.636819543
0.631176766
0.567282337
0.446748579
0.389401332
0.38471093
0.358797579
0.334940913
0.316286161
0.31216478
0.29848703
0.2757084
0.254617502
0.220822332
0.189959211
0.175551367
0.156850471
0.144433712
0.148475604
0.162197707
0.20023054
0.23689659
0.263061056
0.302341143
0.326248785
0.347962732
0.365452925
0.350683752
0.350860013
0.35248432
0.347425366
0.333106749
0.326187176
0.315538454
0.303422588
0.282540008
0.259312961
0.231134166
0.204488939
0.183840005
0.168750939
0.148621213
0.139863905
0.154038981
0.184518909
0.225956783
0.265801425
0.300363911
0.339523957
0.36622144
0.370697528
0.376555443
0.359817603
0.361706395
0.349419548
0.336218657
0.33179292
0.31835313
0.312150738
0.267891752
0.225462974
0.186078438
0.157338785
0.137269039
0.128349977
0.13350776
0.195378625
0.396518592
0.543431936
0.625184679
0.654392546
0.693144305
0.717596885
0.722531359
0.637314596
0.5430797
0.487916795
0.460235157
0.427646305
0.389846429
0.367789204
0.335516879
0.317514772
0.271887097
0.231986405
0.182285237
0.156944692
0.131544123
0.129680228
0.110582384
0.164059374
0.380939136
0.560604742
0.657162725
0.698941461
0.698817063
0.718556616
0.705120066
0.648660676
0.539349432
0.475742471
0.4555396
0.416705147
0.40665089
0.378163103
0.35034051
0.345323959
0.290659616
0.237509446
0.203718795
0.182728472
0.158324103
0.148240115
0.146205311
0.213086865
0.403939151
0.549109455
0.620973337
0.679769121
0.687813348
0.69991783
0.695349275
0.638354256
0.545690157
0.473429721
0.437710461
0.430967893
0.380779109
0.348722397
0.343230527
0.329228911
0.275287127
0.235535328
0.188672007
0.157329415
0.139207053
0.129222817
0.12949653
0.193240382
0.391950377
0.55647357
0.604614868
0.622950086
0.654774235
0.633703151
0.604250801
0.505518267
0.421711889
0.398898732
0.377664292
0.351396583
0.326111257
0.312367147
0.292348099
0.252320637
0.218210407
0.186369907
0.162972613
0.13553842
0.123732146
0.125418365
0.177467965
0.345590343
0.493668506
0.559045096
0.626862665
0.63703989
0.659681118
0.671261416
0.628354957
0.513995078
0.445962138
0.421841148
0.398432022
0.369203008
0.344937429
0.327781269
0.302133263
0.254724109
0.220648576
0.177618944
0.149611605
0.128137192
0.115997565
0.111719119
0.16163436
0.344512272
0.479139172
0.571588339
0.620840347
0.611599808
0.654418482
0.622332102
0.573338699
0.486859926
0.42382996
0.395807013
0.378101513
0.35668486
0.334383607
0.331359905
0.305200012
0.24571633
0.206910543
0.175188087
0.150185003
0.12703102
0.114314514
0.122711093
0.176089754
0.362324648
0.497448149
0.566861843
0.617005002
0.614307278
0.650325291
0.672992885
0.589821442
0.484964565
0.39714122
0.369676152
0.356389417
0.340608096
0.320876651
0.288034401
0.264347204
0.249781428
0.211778271
0.168554372
0.139916162
0.113776637
0.099085245
0.098566592
0.148499356
0.341645339
0.48764498
0.553714962
0.586682765
0.564221727
0.627126972
0.623114981
0.567028421
0.4606837
0.383071257
0.357614592
0.312342437
0.292762302
0.289108615
0.275408501
0.248617951
0.234662121
0.20627534
0.173223904
0.149546623
0.119879546
0.101618735
0.096491703
0.104840795
0.120231621
0.148482495
0.193938232
0.238035947
0.265809667
0.294252491
0.31586291
0.317554392
0.304442666
0.305376228
0.312652619
0.296331497
0.279689309
0.278363828
0.264550449
0.263003448
0.254914671
0.226456633
0.198562829
0.167002601
0.146373625
0.130072549
0.112487142
0.106945799
0.111351884
0.143069041
0.199860181
0.24251046
0.279054966
0.314938888
0.342554362
0.353633441
0.364069075
0.347612868
0.344577496
0.324037012
0.312406713
0.296628389
0.291571154
0.270962179
0.230092117
0.183795078
0.15265488
0.127525741
0.102654072
0.095014831
0.107842982
0.165324929
0.355957915
0.514738516
0.598894078
0.652180371
0.66936559
0.699640994
0.69730706
0.651748269
0.552860791
0.468067771
0.435321345
0.40157069
0.378473921
0.354362059
0.340721683
0.304019316
0.275097755
0.23966651
0.205920786
0.179594332
0.157187493
0.141405589
0.137882646
0.175020945
0.355038609
0.513871019
0.591561699
0.663995192
0.68526782
0.707387585
0.68240853
0.645728868
0.572924532
0.505552946
0.474761279
0.459690103
0.422778013
0.390691687
0.378198016
0.337748689
0.290881323
0.244504383
0.207603801
0.171156416
0.153271593
0.152279554
0.149936912
0.199522229
0.38618773
0.549833348
0.602339205
0.641071042
0.650010375
0.691182779
0.688980601
0.623967219
0.563673774
0.471460579
0.444490421
0.420330957
0.3921147
0.370313834
